metric,group,label,count,fraction,value
label_distribution_by_audit_group,audit_clean,-2.1455655454,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-2.13,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-2.0729,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-2.067961594,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-2.06,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-2.0578,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-2.0575,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-2.0236334836000003,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-2.02,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-2.0,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.9986,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.9782,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.9763,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.974517726,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.969,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.9548,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.94,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.9255,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.9208,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.92,3,0.004573170731707317,3.0
label_distribution_by_audit_group,audit_clean,-1.8898,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.8773408513,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.8773,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.873,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.8406,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.8384616763,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.8346,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.8281,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.82,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.817914488,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.8122,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.81,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.8067597771,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.7965,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.7720804309,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.7705,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.769,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.7584817871,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.7395,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.7356,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.7168,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.7107562487,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.7,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.6996,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.6718324141,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.66,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.6464,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.6374,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.6367385713999998,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.6365,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.63,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.6184,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.5885809265000002,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.5811040628,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.5687181444,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.5347,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.5337,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.5235,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.52,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.5124,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.5,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.4996,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.4969,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.495423095,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.49,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.489,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.4631185388,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.4593,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.45,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.43,2,0.003048780487804878,2.0
label_distribution_by_audit_group,audit_clean,-1.4243,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.4242,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.3974,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.3971,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.3967,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.3931,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.3774493615,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.3679,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.36,2,0.003048780487804878,2.0
label_distribution_by_audit_group,audit_clean,-1.3593,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.3469,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.3406827143,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.3364263766,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.3269,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.3251,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.306674746,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.2994,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.27,2,0.003048780487804878,2.0
label_distribution_by_audit_group,audit_clean,-1.261,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.2449,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.2223096235,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.2121028981,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.19,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.1892367555,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.1819174748,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.1443,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.1308,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.1139433523,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.1098,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.096509119,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.08,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.0591609316,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.0558122117,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.0407,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.020958606,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-1.019613944,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.9832225904,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.98,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.9674738601,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.962426912,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.96,2,0.003048780487804878,2.0
label_distribution_by_audit_group,audit_clean,-0.9574,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.9456,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.9452,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.889,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.88,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.8795540191,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.8779041501,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.8598992117,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.8459165595999999,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.8372,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.8358,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.8352255084,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.83,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.827397585,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.8254112341,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.8176814122,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.7991431977,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.7814,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.7709999999999999,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.77,2,0.003048780487804878,2.0
label_distribution_by_audit_group,audit_clean,-0.7520299872,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.74,2,0.003048780487804878,2.0
label_distribution_by_audit_group,audit_clean,-0.723,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.7221,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.714875651,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.71,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.7062,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.691340871,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.6835,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.6823,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.6737,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.6479837034,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.64043406,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.6303809029,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.6237,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.611,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.6085,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.5946,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.5907814418999999,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.5892058636,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.5847,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.5694985454,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.5634276852000001,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.5467680909,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.5418,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.5325397259,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.527,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.515,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.511,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.4985,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.4681010618999999,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.4628,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.461082427,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.4583389122,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.4579,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.4390291979,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.43,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.4287,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.4244279852,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.4189,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.4121,2,0.003048780487804878,2.0
label_distribution_by_audit_group,audit_clean,-0.4012,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.3776,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.3436,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.3279,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.3276124069,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.3235268543,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.321,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.3,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.294,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.281,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.276,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.2674,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.2617,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.2558,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.2435,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.2324579511,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.2319,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.2104,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.2046,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.1982,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.1971,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.1967597116,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.1906,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.18999534,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.18,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.1793,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.1669,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.1653,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.1590074228,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.128994642,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.11,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.079806903,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.0798,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.0700526508,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.0666,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.062309467,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.0375898256999999,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.02,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,-0.0021872624,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.0018,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.0193,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.020110333,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.0273419683,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.0845613317,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.111437809,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.1139,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.1266596907,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.1471983169,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.1595325622,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.16,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.1602,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.1709,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.1798,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.1852603514,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.188516266,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.2,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.2124,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.2207,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.26,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.275,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.2777,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.2806,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.301076949,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.3032,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.31,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.3286681761,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.3877,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.4084,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.4104692649,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.41483097,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.4218033311999999,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.4432827885,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.46,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.4656,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.4683422926,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.5168038544,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.5194215084,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.524,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.5273,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.5443381649,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.5455,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.5526,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.57,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.5846760173,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.5917902317,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.5951972853999999,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.6086,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.6249,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.6452233386,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.6474063078,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.6709250275,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.6765,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.6793511375,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.6803,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.6844005874,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.7036319098,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.7115939977,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.7173642943999999,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.7323301822,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.7467,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.7793742068,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.7898,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.799,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.8262602859999999,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.8466851642000001,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.8723,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.8786634333,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.8856,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.8888753261,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.92,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.9238549272,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.924,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.9275,2,0.003048780487804878,2.0
label_distribution_by_audit_group,audit_clean,0.9544,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.9645,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.9823,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.9823282162,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.9864676175,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.9906298514,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,0.991,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,1.0499,2,0.003048780487804878,2.0
label_distribution_by_audit_group,audit_clean,1.0546594571,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,1.055,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,1.07,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,1.0749962334,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,1.0941285967,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,1.1006,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,1.1358509819,2,0.003048780487804878,2.0
label_distribution_by_audit_group,audit_clean,1.1359,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,1.1562683245,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,1.2211,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,1.236,1,0.001524390243902439,1.0
label_distribution_by_audit_group,audit_clean,1.4101871429,1,0.001524390243902439,1.0
label_distribution_by_audit_group,exact_leak,-7.3281144602,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-7.1716670448,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-6.14,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-5.19,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-4.948,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-4.8148101896,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-4.552,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-4.3219,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-4.187455475,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-4.0879587895,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-3.51623781,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-3.2000007811,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-3.0798638184,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-3.0653,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-3.0559,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-2.93,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-2.9287991689,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-2.86,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-2.6735257097,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-2.5,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-1.96,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-1.8879601369,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-1.77,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-1.7557,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-1.4939,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-1.3609,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-1.2343,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-1.1709,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-1.0208150872,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-0.9656,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-0.7953,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-0.75,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-0.5314,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-0.5029538568,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-0.490652149,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-0.4603540840999999,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-0.3895,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-0.3599,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-0.35,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-0.3225,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,-0.0326449205,1,0.017857142857142856,1.0
