smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
CN1CCN(c2ccnc(-c3cccnc3)n2)CC1,True,(),0,"InChI=1S/C14H17N5/c1-18-7-9-19(10-8-18)13-4-6-16-14(17-13)12-3-2-5-15-11-12/h2-6,11H,7-10H2,1H3",0,1380,train
Cc1nc2cnc(Oc3ccccc3)nc2n(CCc2ccccc2)c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H18N4O2/c1-15-20(26)25(13-12-16-8-4-2-5-9-16)19-18(23-15)14-22-21(24-19)27-17-10-6-3-7-11-17/h2-11,14H,12-13H2,1H3",0,1381,train
Cn1cccc1C(=O)N1CCC[C@@]2(CCN(Cc3ccccc3)C2)C1,True,"((2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C21H27N3O/c1-22-12-5-9-19(22)20(25)24-13-6-10-21(17-24)11-14-23(16-21)15-18-7-3-2-4-8-18/h2-5,7-9,12H,6,10-11,13-17H2,1H3/t21-/m0/s1",0,1382,train
CC(C)CN1CC[C@@]2(CCCN(C(=O)c3cccc(F)c3)C2)C1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C19H27FN2O/c1-15(2)12-21-10-8-19(13-21)7-4-9-22(14-19)18(23)16-5-3-6-17(20)11-16/h3,5-6,11,15H,4,7-10,12-14H2,1-2H3/t19-/m0/s1",0,1383,train
COc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(CCc3ccccc3)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H16F2N4O2/c1-29-21-24-12-17-19(26-21)27(8-7-13-5-3-2-4-6-13)20(28)18(25-17)14-9-15(22)11-16(23)10-14/h2-6,9-12H,7-8H2,1H3",1,1384,train
Cn1cc(-c2nc3cnc(Oc4ccccc4)nc3n(CCC#N)c2=O)c2ccccc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H18N6O2/c1-29-15-18(17-10-5-6-11-20(17)29)21-23(31)30(13-7-12-25)22-19(27-21)14-26-24(28-22)32-16-8-3-2-4-9-16/h2-6,8-11,14-15H,7,13H2,1H3",0,1385,train
c1ccc2c(Nc3ccncc3)nc(-c3ccc4c(c3)OCO4)nc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H14N4O2/c1-2-4-16-15(3-1)20(22-14-7-9-21-10-8-14)24-19(23-16)13-5-6-17-18(11-13)26-12-25-17/h1-11H,12H2,(H,21,22,23,24)",1,1386,train
Cn1c(=O)c(-c2ccc(F)c(F)c2)nc2cncnc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C13H8F2N4O/c1-19-12-10(5-16-6-17-12)18-11(13(19)20)7-2-3-8(14)9(15)4-7/h2-6H,1H3",0,1387,train
COc1ccc(CNc2ncncc2-c2cccc(C#N)c2)c(OC)c1,True,(),0,"InChI=1S/C20H18N4O2/c1-25-17-7-6-16(19(9-17)26-2)11-23-20-18(12-22-13-24-20)15-5-3-4-14(8-15)10-21/h3-9,12-13H,11H2,1-2H3,(H,22,23,24)",1,1388,train
Cc1noc(C)c1C(=O)N1CCC2(CCCN(Cc3ccccc3)C2)CC1,True,(),0,"InChI=1S/C22H29N3O2/c1-17-20(18(2)27-23-17)21(26)25-13-10-22(11-14-25)9-6-12-24(16-22)15-19-7-4-3-5-8-19/h3-5,7-8H,6,9-16H2,1-2H3",0,1389,train
COc1ccc(-n2c(=O)c(-c3cccs3)nc3cnc(OC)nc32)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H14N4O3S/c1-24-12-7-5-11(6-8-12)22-16-13(10-19-18(21-16)25-2)20-15(17(22)23)14-4-3-9-26-14/h3-10H,1-2H3",0,1390,train
COc1ccccc1CNc1nc(-c2cccc(NS(C)(=O)=O)c2)nc2ccccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H22N4O3S/c1-30-21-13-6-3-8-17(21)15-24-23-19-11-4-5-12-20(19)25-22(26-23)16-9-7-10-18(14-16)27-31(2,28)29/h3-14,27H,15H2,1-2H3,(H,24,25,26)",1,1391,train
COc1ccc(-c2nc3cnc(N4CCNCC4)nc3n(Cc3cccs3)c2=O)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H22N6O2S/c1-30-16-6-4-15(5-7-16)19-21(29)28(14-17-3-2-12-31-17)20-18(25-19)13-24-22(26-20)27-10-8-23-9-11-27/h2-7,12-13,23H,8-11,14H2,1H3",0,1392,train
O=C(c1cccc(F)c1)N1CCC2(CC1)CCN(c1ccncc1)CC2,True,(),0,"InChI=1S/C21H24FN3O/c22-18-3-1-2-17(16-18)20(26)25-14-8-21(9-15-25)6-12-24(13-7-21)19-4-10-23-11-5-19/h1-5,10-11,16H,6-9,12-15H2",0,1393,train
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CCCN(Cc3ccccc3)C2)CC1,True,(),0,"InChI=1S/C25H26F6N2O/c26-24(27,28)20-13-19(14-21(15-20)25(29,30)31)22(34)33-11-8-23(9-12-33)7-4-10-32(17-23)16-18-5-2-1-3-6-18/h1-3,5-6,13-15H,4,7-12,16-17H2",0,1394,train
CC(=O)N1CCC2(CCCN(Cc3ccccc3)C2)CC1,True,(),0,"InChI=1S/C18H26N2O/c1-16(21)20-12-9-18(10-13-20)8-5-11-19(15-18)14-17-6-3-2-4-7-17/h2-4,6-7H,5,8-15H2,1H3",0,1395,train
COc1cccc(Cn2c(=O)c(-c3cc(F)cc(F)c3)nc3cnc(N4CCOCC4)nc32)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H21F2N5O3/c1-33-19-4-2-3-15(9-19)14-31-22-20(13-27-24(29-22)30-5-7-34-8-6-30)28-21(23(31)32)16-10-17(25)12-18(26)11-16/h2-4,9-13H,5-8,14H2,1H3",0,1396,train
O=C(c1cnccn1)N1CCC[C@@]2(CCN(C(c3ccccc3)c3ccccc3)C2)C1,True,"((2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C26H28N4O/c31-25(23-18-27-14-15-28-23)30-16-7-12-26(20-30)13-17-29(19-26)24(21-8-3-1-4-9-21)22-10-5-2-6-11-22/h1-6,8-11,14-15,18,24H,7,12-13,16-17,19-20H2/t26-/m0/s1",0,1397,train
CC(=O)N1CCC2(CC1)CCN(C(=O)Nc1cccc(C#N)c1)CC2,True,(),0,"InChI=1S/C19H24N4O2/c1-15(24)22-9-5-19(6-10-22)7-11-23(12-8-19)18(25)21-17-4-2-3-16(13-17)14-20/h2-4,13H,5-12H2,1H3,(H,21,25)",0,1398,train
CNc1ccnc(-c2cccc(NS(C)(=O)=O)c2)n1,True,(),0,"InChI=1S/C12H14N4O2S/c1-13-11-6-7-14-12(15-11)9-4-3-5-10(8-9)16-19(2,17)18/h3-8,16H,1-2H3,(H,13,14,15)",0,1399,train
COc1ccccc1CN1CCC2(CC1)CCN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)CC2,True,(),0,"InChI=1S/C26H28F6N2O2/c1-36-22-5-3-2-4-18(22)17-33-10-6-24(7-11-33)8-12-34(13-9-24)23(35)19-14-20(25(27,28)29)16-21(15-19)26(30,31)32/h2-5,14-16H,6-13,17H2,1H3",0,1400,train
N#Cc1ccccc1-c1ccc2ncnc(NCc3ccccc3)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H16N4/c23-13-18-8-4-5-9-19(18)17-10-11-21-20(12-17)22(26-15-25-21)24-14-16-6-2-1-3-7-16/h1-12,15H,14H2,(H,24,25,26)",1,1401,train
COc1ccccc1CN1CCCC2(CCN(C(=O)c3c(C)noc3C)CC2)C1,True,(),0,"InChI=1S/C23H31N3O3/c1-17-21(18(2)29-24-17)22(27)26-13-10-23(11-14-26)9-6-12-25(16-23)15-19-7-4-5-8-20(19)28-3/h4-5,7-8H,6,9-16H2,1-3H3",0,1402,train
COc1ccc(Oc2ncc3nc(C)c(=O)n(CCC#N)c3n2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H15N5O3/c1-11-16(23)22(9-3-8-18)15-14(20-11)10-19-17(21-15)25-13-6-4-12(24-2)5-7-13/h4-7,10H,3,9H2,1-2H3",0,1403,train
O=C(c1cccc(F)c1)N1CCC2(CC1)CCN(c1ccccn1)CC2,True,(),0,"InChI=1S/C21H24FN3O/c22-18-5-3-4-17(16-18)20(26)25-14-9-21(10-15-25)7-12-24(13-8-21)19-6-1-2-11-23-19/h1-6,11,16H,7-10,12-15H2",0,1404,train
CN1CCN(c2ncc3nc(-c4ccccc4)c(=O)n(C)c3n2)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H20N6O/c1-22-8-10-24(11-9-22)18-19-12-14-16(21-18)23(2)17(25)15(20-14)13-6-4-3-5-7-13/h3-7,12H,8-11H2,1-2H3",0,1405,train
O=C(Oc1ccccc1)N1CCC2(CCCN(Cc3ccccc3)C2)CC1,True,(),0,"InChI=1S/C23H28N2O2/c26-22(27-21-10-5-2-6-11-21)25-16-13-23(14-17-25)12-7-15-24(19-23)18-20-8-3-1-4-9-20/h1-6,8-11H,7,12-19H2",0,1406,train
COc1ccc(Oc2ncc3nc(CCc4ccccc4)c(=O)n(C[C@H]4CCCO4)c3n2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H26N4O4/c1-32-19-10-12-20(13-11-19)34-26-27-16-23-24(29-26)30(17-21-8-5-15-33-21)25(31)22(28-23)14-9-18-6-3-2-4-7-18/h2-4,6-7,10-13,16,21H,5,8-9,14-15,17H2,1H3/t21-/m1/s1",1,1407,train
O=S(=O)(c1ccccc1)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1,True,(),0,"InChI=1S/C27H30N2O2S/c30-32(31,26-13-5-2-6-14-26)29-19-16-27(17-20-29)15-8-18-28(22-27)25-12-7-11-24(21-25)23-9-3-1-4-10-23/h1-7,9-14,21H,8,15-20,22H2",0,1408,train
COc1cccc(-c2nc(N3CCNCC3)c3ccccc3n2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H20N4O/c1-24-15-6-4-5-14(13-15)18-21-17-8-3-2-7-16(17)19(22-18)23-11-9-20-10-12-23/h2-8,13,20H,9-12H2,1H3",0,1409,train
COc1ccc(-n2c(=O)c(-c3cn(C)c4ccccc34)nc3cnc(N4CCNCC4)nc32)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H25N7O2/c1-31-16-20(19-5-3-4-6-22(19)31)23-25(34)33(17-7-9-18(35-2)10-8-17)24-21(29-23)15-28-26(30-24)32-13-11-27-12-14-32/h3-10,15-16,27H,11-14H2,1-2H3",0,1410,train
Clc1ccccc1-c1nc(-n2ccnc2)c2ccccc2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,InChI=1S/C17H11ClN4/c18-14-7-3-1-5-12(14)16-20-15-8-4-2-6-13(15)17(21-16)22-10-9-19-11-22/h1-11H,1,1411,train
COC(=O)N1CCC2(CC1)CCN(c1ncccn1)CC2,True,(),0,"InChI=1S/C15H22N4O2/c1-21-14(20)19-11-5-15(6-12-19)3-9-18(10-4-15)13-16-7-2-8-17-13/h2,7-8H,3-6,9-12H2,1H3",0,1412,train
COCC(=O)N1CCC2(CC1)CN(Cc1ccc(C#N)cc1)C2,True,(),0,"InChI=1S/C18H23N3O2/c1-23-12-17(22)21-8-6-18(7-9-21)13-20(14-18)11-16-4-2-15(10-19)3-5-16/h2-5H,6-9,11-14H2,1H3",0,1413,train
Cn1c(=O)c(-c2ccc(F)cc2)nc2cnc(N3CCOCC3)nc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H16FN5O2/c1-22-15-13(10-19-17(21-15)23-6-8-25-9-7-23)20-14(16(22)24)11-2-4-12(18)5-3-11/h2-5,10H,6-9H2,1H3",0,1414,train
O=S(=O)(c1ccccc1)N1CCC2(CCN(Cc3ccncc3)CC2)CC1,True,(),0,"InChI=1S/C21H27N3O2S/c25-27(26,20-4-2-1-3-5-20)24-16-10-21(11-17-24)8-14-23(15-9-21)18-19-6-12-22-13-7-19/h1-7,12-13H,8-11,14-18H2",0,1415,train
COc1ccc(CNc2ncnc3ccc(-c4ccoc4)cc23)c(OC)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H19N3O3/c1-25-17-5-3-15(20(10-17)26-2)11-22-21-18-9-14(16-7-8-27-12-16)4-6-19(18)23-13-24-21/h3-10,12-13H,11H2,1-2H3,(H,22,23,24)",1,1416,train
CN1CCN(c2nc(-c3cccc(NS(C)(=O)=O)c3)nc3ccccc23)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H23N5O2S/c1-24-10-12-25(13-11-24)20-17-8-3-4-9-18(17)21-19(22-20)15-6-5-7-16(14-15)23-28(2,26)27/h3-9,14,23H,10-13H2,1-2H3",0,1417,train
COc1cccc(Nc2ncc3nc(-c4ccc(F)cc4)c(=O)n(CCC#N)c3n2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H17FN6O2/c1-31-17-5-2-4-16(12-17)26-22-25-13-18-20(28-22)29(11-3-10-24)21(30)19(27-18)14-6-8-15(23)9-7-14/h2,4-9,12-13H,3,11H2,1H3,(H,25,26,28)",0,1418,train
COc1ccccc1CN1CCCC2(CCN(S(=O)(=O)c3ccccc3)CC2)C1,True,(),0,"InChI=1S/C23H30N2O3S/c1-28-22-11-6-5-8-20(22)18-24-15-7-12-23(19-24)13-16-25(17-14-23)29(26,27)21-9-3-2-4-10-21/h2-6,8-11H,7,12-19H2,1H3",0,1419,train
CCNc1ncc2nc(-c3ccc(OC)cc3)c(=O)n(C[C@H]3CCCO3)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H23N5O3/c1-3-21-20-22-11-16-18(24-20)25(12-15-5-4-10-28-15)19(26)17(23-16)13-6-8-14(27-2)9-7-13/h6-9,11,15H,3-5,10,12H2,1-2H3,(H,21,22,24)/t15-/m1/s1",0,1420,train
CC(=O)N1CCC2(CCCN(c3ccncc3)C2)CC1,True,(),0,"InChI=1S/C16H23N3O/c1-14(20)18-11-6-16(7-12-18)5-2-10-19(13-16)15-3-8-17-9-4-15/h3-4,8-9H,2,5-7,10-13H2,1H3",0,1421,train
Cc1nc2cnc(Nc3ccccc3)nc2n(C[C@H]2CCCO2)c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H19N5O2/c1-12-17(24)23(11-14-8-5-9-25-14)16-15(20-12)10-19-18(22-16)21-13-6-3-2-4-7-13/h2-4,6-7,10,14H,5,8-9,11H2,1H3,(H,19,21,22)/t14-/m1/s1",0,1422,train
COc1ccc(CNc2cc(-c3ccccc3Cl)ncn2)c(OC)c1,True,(),0,"InChI=1S/C19H18ClN3O2/c1-24-14-8-7-13(18(9-14)25-2)11-21-19-10-17(22-12-23-19)15-5-3-4-6-16(15)20/h3-10,12H,11H2,1-2H3,(H,21,22,23)",1,1423,train
O=C(c1cccc(F)c1)N1CCC2(CCCN(c3ccccc3)C2)CC1,True,(),0,"InChI=1S/C22H25FN2O/c23-19-7-4-6-18(16-19)21(26)24-14-11-22(12-15-24)10-5-13-25(17-22)20-8-2-1-3-9-20/h1-4,6-9,16H,5,10-15,17H2",1,1424,train
O=C(Oc1ccccc1)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1,True,"((2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C20H23N3O2/c24-19(25-17-7-2-1-3-8-17)23-13-6-10-20(16-23)11-14-22(15-20)18-9-4-5-12-21-18/h1-5,7-9,12H,6,10-11,13-16H2/t20-/m0/s1",1,1425,train
Cc1nc2cnc(N3CCN(C)CC3)nc2n(CCC#N)c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H19N7O/c1-11-14(23)22(5-3-4-16)13-12(18-11)10-17-15(19-13)21-8-6-20(2)7-9-21/h10H,3,5-9H2,1-2H3",0,1426,train
O=c1c(-c2cccc(Cl)c2)nc2cncnc2n1-c1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,InChI=1S/C18H11ClN4O/c19-13-6-4-5-12(9-13)16-18(24)23(14-7-2-1-3-8-14)17-15(22-16)10-20-11-21-17/h1-11H,1,1427,train
COc1ccc2[nH]cc(CCNc3cc(-c4cccnc4)ncn3)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H19N5O/c1-26-16-4-5-18-17(9-16)14(12-23-18)6-8-22-20-10-19(24-13-25-20)15-3-2-7-21-11-15/h2-5,7,9-13,23H,6,8H2,1H3,(H,22,24,25)",1,1428,train
COc1ccc(CNc2ncncc2-c2ccccc2Cl)c(OC)c1,True,(),0,"InChI=1S/C19H18ClN3O2/c1-24-14-8-7-13(18(9-14)25-2)10-22-19-16(11-21-12-23-19)15-5-3-4-6-17(15)20/h3-9,11-12H,10H2,1-2H3,(H,21,22,23)",1,1429,train
CC(C)CN1CCC2(CC1)CCN(S(C)(=O)=O)CC2,True,(),0,"InChI=1S/C14H28N2O2S/c1-13(2)12-15-8-4-14(5-9-15)6-10-16(11-7-14)19(3,17)18/h13H,4-12H2,1-3H3",0,1430,train
CN1CCN(c2ncc3nc(-c4ccc(Cl)cc4)c(=O)n(Cc4ccc(F)cc4)c3n2)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H22ClFN6O/c1-30-10-12-31(13-11-30)24-27-14-20-22(29-24)32(15-16-2-8-19(26)9-3-16)23(33)21(28-20)17-4-6-18(25)7-5-17/h2-9,14H,10-13,15H2,1H3",0,1431,train
Cn1c(=O)c(-c2ccc(Cl)cc2)nc2cnc(N3CCOCC3)nc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H16ClN5O2/c1-22-15-13(10-19-17(21-15)23-6-8-25-9-7-23)20-14(16(22)24)11-2-4-12(18)5-3-11/h2-5,10H,6-9H2,1H3",0,1432,train
Cc1ccccc1-c1cncnc1N1CCNCC1,True,(),0,"InChI=1S/C15H18N4/c1-12-4-2-3-5-13(12)14-10-17-11-18-15(14)19-8-6-16-7-9-19/h2-5,10-11,16H,6-9H2,1H3",0,1433,train
COc1ccc2[nH]cc(CCNc3nc(-c4cccnc4)nc4ccccc34)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H21N5O/c1-30-18-8-9-21-20(13-18)16(15-27-21)10-12-26-24-19-6-2-3-7-22(19)28-23(29-24)17-5-4-11-25-14-17/h2-9,11,13-15,27H,10,12H2,1H3,(H,26,28,29)",1,1434,train
FC(F)(F)c1ccccc1-c1cncnc1-n1ccnc1,True,(),0,"InChI=1S/C14H9F3N4/c15-14(16,17)12-4-2-1-3-10(12)11-7-19-8-20-13(11)21-6-5-18-9-21/h1-9H",1,1435,train
Cn1cccc1C(=O)N1CCC[C@@]2(CCN(C(=O)Nc3cccc(F)c3)C2)C1,True,"((2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C21H25FN4O2/c1-24-10-3-7-18(24)19(27)25-11-4-8-21(14-25)9-12-26(15-21)20(28)23-17-6-2-5-16(22)13-17/h2-3,5-7,10,13H,4,8-9,11-12,14-15H2,1H3,(H,23,28)/t21-/m1/s1",0,1436,train
Cc1nc2cnc(Nc3ccccc3)nc2n(CCC#N)c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H14N6O/c1-11-15(23)22(9-5-8-17)14-13(19-11)10-18-16(21-14)20-12-6-3-2-4-7-12/h2-4,6-7,10H,5,9H2,1H3,(H,18,20,21)",0,1437,train
CS(=O)(=O)N1CCC2(CC1)CN(c1ccccc1)C2,True,(),0,"InChI=1S/C14H20N2O2S/c1-19(17,18)16-9-7-14(8-10-16)11-15(12-14)13-5-3-2-4-6-13/h2-6H,7-12H2,1H3",0,1438,train
CS(=O)(=O)N1CCC2(CCN(Cc3ccncc3)CC2)CC1,True,(),0,"InChI=1S/C16H25N3O2S/c1-22(20,21)19-12-6-16(7-13-19)4-10-18(11-5-16)14-15-2-8-17-9-3-15/h2-3,8-9H,4-7,10-14H2,1H3",0,1439,train
Cc1cccc(CNc2nc(-c3ccoc3)nc3ccccc23)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H17N3O/c1-14-5-4-6-15(11-14)12-21-20-17-7-2-3-8-18(17)22-19(23-20)16-9-10-24-13-16/h2-11,13H,12H2,1H3,(H,21,22,23)",1,1440,train
COc1ccc(Oc2ncc3nc(-c4cccs4)c(=O)n(Cc4cccc(OC)c4)c3n2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H20N4O4S/c1-31-17-8-10-18(11-9-17)33-25-26-14-20-23(28-25)29(15-16-5-3-6-19(13-16)32-2)24(30)22(27-20)21-7-4-12-34-21/h3-14H,15H2,1-2H3",0,1441,train
CCNc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(C)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H13F2N5O/c1-3-18-15-19-7-11-13(21-15)22(2)14(23)12(20-11)8-4-9(16)6-10(17)5-8/h4-7H,3H2,1-2H3,(H,18,19,21)",0,1442,train
O=S(=O)(c1ccccc1)N1CCC2(CCN(c3ccc(-c4ccccc4)cc3)CC2)CC1,True,(),0,"InChI=1S/C27H30N2O2S/c30-32(31,26-9-5-2-6-10-26)29-21-17-27(18-22-29)15-19-28(20-16-27)25-13-11-24(12-14-25)23-7-3-1-4-8-23/h1-14H,15-22H2",1,1443,train
Cc1ccccc1-c1cncnc1NCc1cccs1,True,(),0,"InChI=1S/C16H15N3S/c1-12-5-2-3-7-14(12)15-10-17-11-19-16(15)18-9-13-6-4-8-20-13/h2-8,10-11H,9H2,1H3,(H,17,18,19)",1,1444,train
COc1cccc(Cn2c(=O)c(-c3cn(C)c4ccccc34)nc3cncnc32)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H19N5O2/c1-27-13-18(17-8-3-4-9-20(17)27)21-23(29)28(22-19(26-21)11-24-14-25-22)12-15-6-5-7-16(10-15)30-2/h3-11,13-14H,12H2,1-2H3",0,1445,train
Cn1cccc1C(=O)N1CCC2(CC1)CCN(c1ccncc1)CC2,True,(),0,"InChI=1S/C20H26N4O/c1-22-12-2-3-18(22)19(25)24-15-8-20(9-16-24)6-13-23(14-7-20)17-4-10-21-11-5-17/h2-5,10-12H,6-9,13-16H2,1H3",0,1446,train
N#Cc1cccc(NC(=O)N2CC[C@@]3(CCCN(C(=O)c4ccco4)C3)C2)c1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C21H22N4O3/c22-13-16-4-1-5-17(12-16)23-20(27)25-10-8-21(15-25)7-3-9-24(14-21)19(26)18-6-2-11-28-18/h1-2,4-6,11-12H,3,7-10,14-15H2,(H,23,27)/t21-/m1/s1",0,1447,train
N#Cc1cccc(NC(=O)N2CC[C@@]3(CCCN(C(=O)c4cnccn4)C3)C2)c1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C21H22N6O2/c22-12-16-3-1-4-17(11-16)25-20(29)27-10-6-21(15-27)5-2-9-26(14-21)19(28)18-13-23-7-8-24-18/h1,3-4,7-8,11,13H,2,5-6,9-10,14-15H2,(H,25,29)/t21-/m1/s1",0,1448,train
O=c1cnc2cnc(N3CCNCC3)nc2n1C1CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C13H16N6O/c20-11-8-15-10-7-16-13(18-5-3-14-4-6-18)17-12(10)19(11)9-1-2-9/h7-9,14H,1-6H2",0,1449,train
COCCn1c(=O)c(CCc2ccccc2)nc2cnc(Nc3cccc(OC)c3)nc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H25N5O3/c1-31-14-13-29-22-21(27-20(23(29)30)12-11-17-7-4-3-5-8-17)16-25-24(28-22)26-18-9-6-10-19(15-18)32-2/h3-10,15-16H,11-14H2,1-2H3,(H,25,26,28)",1,1450,train
COc1ccc2[nH]cc(CCNc3ccnc(-c4ccccc4C)n3)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H22N4O/c1-15-5-3-4-6-18(15)22-24-12-10-21(26-22)23-11-9-16-14-25-20-8-7-17(27-2)13-19(16)20/h3-8,10,12-14,25H,9,11H2,1-2H3,(H,23,24,26)",1,1451,train
O=C(Nc1ccccc1)N1CC[C@@]2(CCCNC2)C1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C15H21N3O/c19-14(17-13-5-2-1-3-6-13)18-10-8-15(12-18)7-4-9-16-11-15/h1-3,5-6,16H,4,7-12H2,(H,17,19)/t15-/m1/s1",0,1452,train
O=C(c1ccco1)N1CCC[C@@]2(CCN(C(c3ccccc3)c3ccccc3)C2)C1,True,"((2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C26H28N2O2/c29-25(23-13-7-18-30-23)28-16-8-14-26(20-28)15-17-27(19-26)24(21-9-3-1-4-10-21)22-11-5-2-6-12-22/h1-7,9-13,18,24H,8,14-17,19-20H2/t26-/m0/s1",0,1453,train
O=C(Oc1ccccc1)N1CCC2(CCN(Cc3ccncc3)CC2)CC1,True,(),0,"InChI=1S/C22H27N3O2/c26-21(27-20-4-2-1-3-5-20)25-16-10-22(11-17-25)8-14-24(15-9-22)18-19-6-12-23-13-7-19/h1-7,12-13H,8-11,14-18H2",0,1454,train
Cn1c(=O)c(-c2cccs2)nc2cnc(N3CCOCC3)nc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H15N5O2S/c1-19-13-10(17-12(14(19)21)11-3-2-8-23-11)9-16-15(18-13)20-4-6-22-7-5-20/h2-3,8-9H,4-7H2,1H3",0,1455,train
CN(C)c1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(CCC#N)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H14F2N6O/c1-24(2)17-21-9-13-15(23-17)25(5-3-4-20)16(26)14(22-13)10-6-11(18)8-12(19)7-10/h6-9H,3,5H2,1-2H3",0,1456,train
Cc1noc(C)c1-c1ccc2ncnc(Nc3ccccc3)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H16N4O/c1-12-18(13(2)24-23-12)14-8-9-17-16(10-14)19(21-11-20-17)22-15-6-4-3-5-7-15/h3-11H,1-2H3,(H,20,21,22)",0,1457,train
O=C(Oc1ccccc1)N1CCC2(CC1)CN(c1ccncc1)C2,True,(),0,"InChI=1S/C19H21N3O2/c23-18(24-17-4-2-1-3-5-17)21-12-8-19(9-13-21)14-22(15-19)16-6-10-20-11-7-16/h1-7,10-11H,8-9,12-15H2",1,1458,train
N#CCCn1c(=O)c(-c2ccc(F)cc2)nc2cnc(N3CCNCC3)nc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H18FN7O/c20-14-4-2-13(3-5-14)16-18(28)27(9-1-6-21)17-15(24-16)12-23-19(25-17)26-10-7-22-8-11-26/h2-5,12,22H,1,7-11H2",0,1459,train
